Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80801-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,CIN@NYJ,NYJ,CIN,IR,Illness,,,,WR/FLEX
80801-69884,RB,Darius,Darius Anderson,Anderson,,,4500,HOU@CHI,HOU,CHI,IR,Knee,,,,RB/FLEX
80801-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-12548,D,Los Angeles,Los Angeles Chargers,Chargers,7,2,4500,JAC@LAC,LAC,JAC,,,,,,DEF
80801-94468,WR,Savon,Savon Scarver,Scarver,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80801-102696,WR,John,John Metchie III,Metchie III,,,4500,HOU@CHI,HOU,CHI,IR,Illness,,,,WR/FLEX
80801-170287,WR,Rashid,Rashid Shaheed,Shaheed,,,4500,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,GB@TB,GB,TB,,,,,,WR/FLEX
80801-102729,RB,Snoop,Snoop Conner,Conner,,,4500,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-90458,RB,Troy,Troy Hairston,Hairston,1,1,4500,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-102762,RB,Kevin,Kevin Harris,Harris,,,4500,BAL@NE,NE,BAL,,,,,,RB/FLEX
80801-88430,RB,CJ,CJ Verdell,Verdell,,,4500,KC@IND,IND,KC,,,,,,RB/FLEX
80801-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-47501,WR,Marken,Marken Michel,Michel,,,4500,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-102802,WR,Makai,Makai Polk,Polk,,,4500,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-90518,WR,Slade,Slade Bolden,Bolden,,,4500,BAL@NE,BAL,NE,IR,Undisclosed,,,,WR/FLEX
80801-43416,WR,Trent,Trent Taylor,Taylor,0,2,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-72091,RB,Raymond,Raymond Calais,Calais,,,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80801-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4500,LAR@ARI,LAR,ARI,Q,Undisclosed,,,,RB/FLEX
80801-80299,RB,Patrick,Patrick Ricard,Ricard,0.8500000238418579,2,4500,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-92590,RB,Raheem,Raheem Blackshear,Blackshear,,,4500,NO@CAR,CAR,NO,,,,,,RB/FLEX
80801-72122,WR,Jake,Jake Herslow,Herslow,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-55750,WR,Chris,Chris Lacy,Lacy,,,4500,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-86472,WR,John,John Hightower,Hightower,0,1,4500,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,NO@CAR,NO,CAR,IR,Suspension,,,,WR/FLEX
80801-31184,RB,Jonathan,Jonathan Williams,Williams,3.7400001525878905,5,4500,PHI@WAS,WAS,PHI,,,,,,RB/FLEX
80801-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,4500,PHI@WAS,PHI,WAS,Q,Undisclosed,,,,WR/FLEX
80801-14820,RB,Nick,Nick Bellore,Bellore,0.8999999761581421,1,4500,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80801-31207,TE,C.J.,C.J. Uzomah,Uzomah,6.594999694824219,20,4500,CIN@NYJ,NYJ,CIN,Q,Hamstring,,,,TE/FLEX
80801-152042,WR,Drew,Drew Estrada,Estrada,,,4500,HOU@CHI,HOU,CHI,Q,Leg,,,,WR/FLEX
80801-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,NO@CAR,CAR,NO,Q,Undisclosed,,,,WR/FLEX
80801-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-70133,RB,Jake,Jake Funk,Funk,0.2,5,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4500,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000023841858,2,4500,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-88607,WR,Braylon,Braylon Sanders,Sanders,,,4500,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-96798,RB,Josh,Josh Johnson,Johnson,,,4500,ATL@SEA,SEA,ATL,Q,Undisclosed,,,,RB/FLEX
80801-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0,1,4500,BAL@NE,NE,BAL,,,,,,RB/FLEX
80801-150090,WR,Cade,Cade Johnson,Johnson,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-62042,WR,Deon,Deon Cain,Cain,,,4500,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-86634,RB,TJ,TJ Pledger,Pledger,,,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-88685,WR,Austin,Austin Trammell,Trammell,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-86646,RB,Trey,Trey Sermon,Sermon,5.3599998474121096,5,4500,PHI@WAS,PHI,WAS,,,,,,RB/FLEX
80801-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,4500,PHI@WAS,PHI,WAS,,,,,,RB/FLEX
80801-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-55941,RB,Patrick,Patrick Laird,Laird,1.1999999682108562,3,4500,GB@TB,TB,GB,,,,,,RB/FLEX
80801-27273,RB,Andy,Andy Janovich,Janovich,2.0799999237060547,5,4500,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-64147,WR,Britain,Britain Covey,Covey,0,2,4500,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-23194,WR,Josh,Josh Gordon,Gordon,0,1,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,GB@TB,TB,GB,IR,Undisclosed,,,,RB/FLEX
80801-92859,WR,Jalen,Jalen Nailor,Nailor,,,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80801-80584,WR,Lance,Lance Lenoir,Lenoir,,,4500,PHI@WAS,PHI,WAS,Q,Undisclosed,,,,WR/FLEX
80801-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,CIN@NYJ,NYJ,CIN,IR,Undisclosed,,,,RB/FLEX
80801-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,KC@IND,IND,KC,Q,Undisclosed,,,,RB/FLEX
80801-56041,RB,Khari,Khari Blasingame,Blasingame,0,4,4500,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-64242,WR,Keke,Keke Coutee,Coutee,0,1,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.9636362249200996,11,4500,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,,4500,HOU@CHI,HOU,CHI,Q,Knee,,,,WR/FLEX
80801-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,4500,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-31524,WR,Cody,Cody Core,Core,,,4500,BUF@MIA,MIA,BUF,Q,Undisclosed,,,,WR/FLEX
80801-82731,WR,Brandon,Brandon Zylstra,Zylstra,4.444444444444445,9,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-41806,WR,Laquon,Laquon Treadwell,Treadwell,5.491666793823242,12,4500,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-88915,RB,Bryant,Bryant Koback,Koback,,,4500,DET@MIN,MIN,DET,,,,,,RB/FLEX
80801-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
80801-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-70501,RB,C.J.,C.J. Ham,Ham,1.100000023841858,1,4500,DET@MIN,MIN,DET,,,,,,RB/FLEX
80801-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-91012,RB,Greg,Greg Bell,Bell,,,4500,DET@MIN,DET,MIN,IR,Hamstring,,,,RB/FLEX
80801-43912,WR,Chad,Chad Beebe,Beebe,,,4500,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,LV@TEN,TEN,LV,,,,,,RB/FLEX
80801-64403,WR,Irvin,Irvin Charles,Charles,,,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-64405,WR,Dan,Dan Chisena,Chisena,,,4500,DET@MIN,MIN,DET,Q,Lower leg,,,,WR/FLEX
80801-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.0666666825612385,3,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-103352,RB,Christian,Christian Wade,Wade,,,4500,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
80801-43973,RB,Keith,Keith Smith,Smith,1.199999982660467,11,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-86984,WR,Devon,Devon Williams,Williams,,,4500,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-138189,WR,Changa,Changa Hodge,Hodge,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-56289,RB,Jason,Jason Cabinda,Cabinda,1.6999999455043249,7,4500,DET@MIN,DET,MIN,NA,Ankle,,,,RB/FLEX
80801-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,LAR@ARI,ARI,LAR,Q,Undisclosed,,,,WR/FLEX
80801-31732,WR,Corey,Corey Coleman,Coleman,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-48116,TE,Jonnu,Jonnu Smith,Smith,2.4000000953674316,2,4500,BAL@NE,NE,BAL,,,,,,TE/FLEX
80801-93187,RB,D'vonte,D'vonte Price,Price,,,4500,KC@IND,IND,KC,,,,,,RB/FLEX
80801-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,,,4500,HOU@CHI,CHI,HOU,D,Hamstring,,,,WR/FLEX
80801-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-111631,WR,Jameson,Jameson Williams,Williams,,,4500,DET@MIN,DET,MIN,IR,Knee - acl,,,,WR/FLEX
80801-27671,WR,Jake,Jake Kumerow,Kumerow,6,1,4500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-56356,WR,Isaiah,Isaiah Ford,Ford,3.4099998474121094,10,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-89127,WR,Justin,Justin Hall,Hall,,,4500,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-154661,WR,Michael,Michael Bandy,Bandy,0,1,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,4500,ATL@SEA,ATL,SEA,IR,Suspension,,,,WR/FLEX
80801-152631,WR,Samori,Samori Toure,Toure,,,4500,GB@TB,GB,TB,,,,,,WR/FLEX
80801-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,4500,KC@IND,KC,IND,Q,Thumb,,,,RB/FLEX
80801-89157,RB,Caleb,Caleb Huntley,Huntley,0.30000001192092896,1,4500,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-72780,RB,Josh,Josh Hokit,Hokit,,,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-68686,WR,C.J.,C.J. Saunders,Saunders,2.0999999046325684,1,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-89172,RB,John,John Lovett,Lovett,,,4500,NO@CAR,CAR,NO,,,,,,RB/FLEX
80801-64627,WR,Scotty,Scotty Washington,Washington,,,4500,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-89209,RB,Trestan,Trestan Ebner,Ebner,0,2,4500,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-89214,RB,Abram,Abram Smith,Smith,,,4500,NO@CAR,NO,CAR,,,,,,RB/FLEX
80801-89220,WR,Tyquan,Tyquan Thornton,Thornton,,,4500,BAL@NE,NE,BAL,IR,Collarbone,,,,WR/FLEX
80801-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,LV@TEN,TEN,LV,IR,Knee,,,,RB/FLEX
80801-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,GB@TB,GB,TB,,,,,,RB/FLEX
80801-52409,RB,Jakob,Jakob Johnson,Johnson,0.6000000238418579,1,4500,LV@TEN,LV,TEN,,,,,,RB/FLEX
80801-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-52410,WR,Josh,Josh Malone,Malone,,,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,GB@TB,GB,TB,Q,Undisclosed,,,,WR/FLEX
80801-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-130265,WR,John,John Hurst,Hurst,,,4500,KC@IND,IND,KC,Q,Ankle,,,,WR/FLEX
80801-87260,TE,Isaiah,Isaiah Likely,Likely,3.1500000953674316,2,4500,BAL@NE,BAL,NE,Q,Groin,,,,TE/FLEX
80801-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999904632568,1,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,4500,BAL@NE,NE,BAL,IR,Concussion,,,,WR/FLEX
80801-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-130279,WR,Matt,Matt Cole,Cole,,,4500,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-25837,RB,Duke,Duke Johnson,Johnson,11.419999694824218,5,4500,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
80801-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,NO@CAR,CAR,NO,IR,Knee - pcl,,,,WR/FLEX
80801-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,LAR@ARI,LAR,ARI,IR,Shoulder,,,,WR/FLEX
80801-130317,WR,Juwan,Juwan Green,Green,,,4500,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-130320,WR,Aaron,Aaron Parker,Parker,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-68890,WR,Devin,Devin Gray,Gray,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-60705,WR,Tyron,Tyron Johnson,Johnson,0.32499998807907104,8,4500,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-130338,WR,Rysen,Rysen John,John,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-91431,RB,Ben,Ben Mason,Mason,,,4500,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-60712,TE,Foster,Foster Moreau,Moreau,4.5,1,4500,LV@TEN,LV,TEN,,,,,,TE/FLEX
80801-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-64828,WR,Chris,Chris Finke,Finke,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-64835,RB,Dexter,Dexter Williams,Williams,,,4500,GB@TB,GB,TB,,,,,,RB/FLEX
80801-87371,RB,Ty,Ty Chandler,Chandler,,,4500,DET@MIN,MIN,DET,,,,,,RB/FLEX
80801-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-103764,WR,Jared,Jared Smart,Smart,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-73046,WR,Tre,Tre Nixon,Nixon,,,4500,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-91504,WR,Blake,Blake Proehl,Proehl,,,4500,DET@MIN,MIN,DET,NA,Knee - acl,,,,WR/FLEX
80801-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-56708,TE,Will,Will Dissly,Dissly,6.400000095367432,2,4500,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80801-73095,WR,Samson,Samson Nacua,Nacua,,,4500,KC@IND,IND,KC,,,,,,WR/FLEX
80801-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000023841858,4,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976158142,4,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-93594,RB,Leddie,Leddie Brown,Brown,,,4500,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-60838,WR,Andre,Andre Baccellia,Baccellia,2.200000047683716,1,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-62891,WR,Omar,Omar Bayless,Bayless,,,4500,KC@IND,KC,IND,,,,,,WR/FLEX
80801-40365,WR,Devon,Devon Allen,Allen,,,4500,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-60849,WR,Blake,Blake Lynch,Lynch,,,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-40371,TE,Johnny,Johnny Mundt,Mundt,3.5,2,4500,DET@MIN,MIN,DET,,,,,,TE/FLEX
80801-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,KC@IND,KC,IND,Q,Undisclosed,,,,WR/FLEX
80801-26057,RB,Michael,Michael Burton,Burton,1.2999999523162842,1,4500,KC@IND,KC,IND,,,,,,RB/FLEX
80801-69068,RB,Jonathan,Jonathan Ward,Ward,1.3666666348775227,6,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,KC@IND,KC,IND,,,,,,RB/FLEX
80801-103901,WR,Davion,Davion Davis,Davis,1.100000023841858,2,4500,HOU@CHI,HOU,CHI,Q,Hamstring,,,,WR/FLEX
80801-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80801-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,4500,PHI@WAS,PHI,WAS,Q,Toe,,,,WR/FLEX
80801-62967,WR,Preston,Preston Williams,Williams,1.8000000317891438,6,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-103930,WR,Derek,Derek Wright,Wright,,,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.1500000953674316,8,4500,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-60930,RB,Myles,Myles Gaskin,Gaskin,8.77058859432445,17,4500,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-103943,WR,Trinity,Trinity Benson,Benson,2.1857143129621233,7,4500,DET@MIN,DET,MIN,Q,Undisclosed,,,,WR/FLEX
80801-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333015441895,15,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857360839844,7,4500,KC@IND,IND,KC,,,,,,RB/FLEX
80801-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.30000001192092896,1,4500,JAC@LAC,JAC,LAC,Q,Undisclosed,,,,RB/FLEX
80801-69168,WR,N'Keal,N'Keal Harry,Harry,2.2399999618530275,10,4500,HOU@CHI,CHI,HOU,IR,Ankle,,,,WR/FLEX
80801-128566,WR,Kameron,Kameron Brown,Brown,,,4500,GB@TB,TB,GB,,,,,,WR/FLEX
80801-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,BUF@MIA,BUF,MIA,IR,Foot,,,,WR/FLEX
80801-89663,WR,Danny,Danny Davis,Davis,,,4500,GB@TB,GB,TB,Q,Ankle,,,,WR/FLEX
80801-128574,RB,Shermari,Shermari Jones,Jones,,,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-87617,WR,Sage,Sage Surratt,Surratt,,,4500,JAC@LAC,LAC,JAC,Q,Undisclosed,,,,WR/FLEX
80801-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-63061,WR,Gary,Gary Jennings,Jennings,,,4500,KC@IND,KC,IND,Q,Concussion,,,,WR/FLEX
80801-104025,RB,John,John Lovett,Lovett,,,4500,BUF@MIA,MIA,BUF,IR,Undisclosed,,,,RB/FLEX
80801-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-38514,WR,Kevin,Kevin White,White,1.433333396911621,3,4500,NO@CAR,NO,CAR,Q,Undisclosed,,,,WR/FLEX
80801-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,LV@TEN,LV,TEN,IR,Undisclosed,,,,RB/FLEX
80801-85636,WR,Josh,Josh Johnson,Johnson,,,4500,DET@MIN,DET,MIN,Q,Undisclosed,,,,WR/FLEX
80801-91783,WR,Warren,Warren Jackson,Jackson,,,4500,LAR@ARI,LAR,ARI,Q,Undisclosed,,,,WR/FLEX
80801-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,BAL@NE,BAL,NE,IR,Undisclosed,,,,RB/FLEX
80801-7856,WR,Matthew,Matthew Slater,Slater,,,4500,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-69296,WR,Corey,Corey Sutton,Sutton,,,4500,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
