Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
78867-89663,WR,Danny,Danny Davis,Davis,,,4500,GB@MIN,GB,MIN,Q,Ankle,,,,WR/FLEX
78867-128574,RB,Shermari,Shermari Jones,Jones,,,4500,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-87617,WR,Sage,Sage Surratt,Surratt,,,4500,LV@LAC,LAC,LV,Q,Undisclosed,,,,WR/FLEX
78867-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-7761,TE,Jared,Jared Cook,Cook,6.775000095367432,16,4500,LV@LAC,LAC,LV,,,,,,TE/FLEX
78867-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-63061,WR,Gary,Gary Jennings,Jennings,,,4500,KC@ARI,KC,ARI,Q,Concussion,,,,WR/FLEX
78867-93782,WR,Travell,Travell Harris,Harris,,,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-104025,RB,John,John Lovett,Lovett,,,4500,NE@MIA,MIA,NE,IR,Undisclosed,,,,RB/FLEX
78867-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-38514,WR,Kevin,Kevin White,White,1.433333396911621,3,4500,NO@ATL,NO,ATL,Q,Undisclosed,,,,WR/FLEX
78867-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,LV@LAC,LV,LAC,IR,Undisclosed,,,,RB/FLEX
78867-93824,WR,Easop,Easop Winston,Winston,0.3333333333333333,3,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-85636,WR,Josh,Josh Johnson,Johnson,,,4500,PHI@DET,DET,PHI,Q,Undisclosed,,,,WR/FLEX
78867-93845,WR,Tay,Tay Martin,Martin,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,BAL@NYJ,BAL,NYJ,IR,Undisclosed,,,,RB/FLEX
78867-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-69296,WR,Corey,Corey Sutton,Sutton,,,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,SF@CHI,CHI,SF,Q,Knee,,,,WR/FLEX
78867-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-61112,TE,Josiah,Josiah Deguara,Deguara,3.769230769230769,13,4500,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-89785,RB,Spencer,Spencer Brown,Brown,,,4500,CLE@CAR,CAR,CLE,Q,Ankle,,,,RB/FLEX
78867-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4500,PIT@CIN,CIN,PIT,IR,Knee,,,,RB/FLEX
78867-71359,WR,Javon,Javon Wims,Wims,,,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-52931,RB,Eli,Eli Penny,Penny,2.8545454198663887,11,4500,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-71367,RB,La'Mical,La'Mical Perine,Perine,1.5499999523162842,2,4500,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-65231,RB,Adam,Adam Prentice,Prentice,0.8999999761581421,4,4500,NO@ATL,NO,ATL,,,,,,RB/FLEX
78867-81616,WR,Rashard,Rashard Davis,Davis,,,4500,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-85714,RB,Tory,Tory Carter,Carter,0,1,4500,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,GB@MIN,GB,MIN,IR,Quadriceps,,,,WR/FLEX
78867-71414,WR,Quartney,Quartney Davis,Davis,,,4500,IND@HOU,IND,HOU,Q,Shoulder,,,,WR/FLEX
78867-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-87813,RB,Master,Master Teague III,Teague III,,,4500,PIT@CIN,PIT,CIN,Q,Ankle,,,,RB/FLEX
78867-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307633620042,13,4500,PHI@DET,DET,PHI,,,,,,RB/FLEX
78867-71459,RB,Brittain,Brittain Brown,Brown,,,4500,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.30000001192092896,1,4500,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-40758,RB,Corey,Corey Clement,Clement,3.6999999455043246,7,4500,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.7333332697550454,3,4500,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
78867-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.083333333333333,12,4500,LV@LAC,LAC,LV,D,Hamstring,,,,TE/FLEX
78867-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-104289,WR,Malik,Malik Taylor,Taylor,0.0800000011920929,5,4500,GB@MIN,GB,MIN,IR,Undisclosed,,,,WR/FLEX
78867-89964,WR,Justyn,Justyn Ross,Ross,,,4500,KC@ARI,KC,ARI,IR,Foot,,,,WR/FLEX
78867-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-55165,RB,Justin,Justin Jackson,Jackson,5.784615149864783,13,4500,PHI@DET,DET,PHI,,,,,,RB/FLEX
78867-89997,WR,Michael,Michael Woods II,Woods II,,,4500,CLE@CAR,CLE,CAR,O,Illness,,,,WR/FLEX
78867-73616,WR,Willie,Willie Johnson,Johnson,,,4500,JAC@WAS,JAC,WAS,IR,Undisclosed,,,,WR/FLEX
78867-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-40857,RB,Peyton,Peyton Barber,Barber,4.490000152587891,10,4500,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-63387,WR,Jayson,Jayson Stanley,Stanley,,,4500,SF@CHI,CHI,SF,Q,Knee,,,,WR/FLEX
78867-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-63399,WR,Terry,Terry Godwin,Godwin,,,4500,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-169898,WR,Jequez,Jequez Ezzard,Ezzard,,,4500,JAC@WAS,WAS,JAC,Q,Undisclosed,,,,WR/FLEX
78867-34729,RB,Dwayne,Dwayne Washington,Washington,0.949999988079071,4,4500,NO@ATL,NO,ATL,O,Hamstring,,,,RB/FLEX
78867-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-169901,WR,Tyshaun,Tyshaun James,James,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-169908,WR,Dai'Jean,Dai'Jean Dixon,Dixon,,,4500,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,2.5999999046325684,1,4500,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
78867-85944,WR,Kyric,Kyric McGowan,McGowan,,,4500,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-104388,WR,Tom,Tom Kennedy,Kennedy,2.566666603088379,6,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-94185,WR,Kevin,Kevin Shaa,Shaa,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-71661,WR,Tino,Tino Ellis,Ellis,,,4500,NE@MIA,MIA,NE,Q,Undisclosed,,,,WR/FLEX
78867-71662,WR,DJ,DJ Turner,Turner,,,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-86007,WR,Tre,Tre Turner,Turner,,,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.2999999523162842,1,4500,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
78867-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,4500,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-12528,D,Cincinnati,Cincinnati Bengals,Bengals,6.571428571428571,21,4400,PIT@CIN,CIN,PIT,,,,,,DEF
78867-80546,TE,Dan,Dan Arnold,Arnold,5.829999923706055,10,4400,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-42046,TE,Durham,Durham Smythe,Smythe,3.533333333333333,15,4400,NE@MIA,MIA,NE,,,,,,TE/FLEX
78867-26038,TE,Tyler,Tyler Kroft,Kroft,3.4777776930067272,9,4400,SF@CHI,SF,CHI,,,,,,TE/FLEX
78867-71143,TE,Kylen,Kylen Granson,Granson,1.6100000381469726,10,4400,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-38523,TE,Geoff,Geoff Swaim,Swaim,3.40625,16,4400,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-12529,D,Cleveland,Cleveland Browns,Browns,6.235294117647059,17,4300,CLE@CAR,CLE,CAR,,,,,,DEF
78867-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.2166666984558105,12,4300,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714503696987,7,4300,SF@CHI,CHI,SF,Q,Illness,,,,TE/FLEX
78867-69451,TE,Jack,Jack Stoll,Stoll,1.0499999523162842,4,4300,PHI@DET,PHI,DET,,,,,,TE/FLEX
78867-28570,TE,Nick,Nick Vannett,Vannett,3.3999998910086497,7,4300,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-104447,TE,Jody,Jody Fortson,Fortson,4.800000190734863,4,4300,KC@ARI,KC,ARI,,,,,,TE/FLEX
78867-79967,TE,Adam,Adam Shaheen,Shaheen,2.4285714285714284,7,4200,NE@MIA,MIA,NE,IR,Knee,,,,TE/FLEX
78867-80011,TE,Antony,Antony Auclair,Auclair,3.299999952316284,4,4200,IND@HOU,HOU,IND,Q,Knee,,,,TE/FLEX
78867-88297,TE,Chig,Chig Okonkwo,Okonkwo,,,4200,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-12533,D,Green Bay,Green Bay Packers,Packers,7.111111111111111,18,4200,GB@MIN,GB,MIN,,,,,,DEF
78867-149832,TE,Shane,Shane Zylstra,Zylstra,2.450000047683716,2,4200,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,4200,PHI@DET,PHI,DET,NA,Knee - acl,,,,TE/FLEX
78867-6672,TE,Marcedes,Marcedes Lewis,Lewis,2.242857115609305,14,4200,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-54007,TE,Jacob,Jacob Hollister,Hollister,2.6666666666666665,6,4200,LV@LAC,LV,LAC,Q,Undisclosed,,,,TE/FLEX
78867-72515,TE,Ian,Ian Thomas,Thomas,1.9857142312186105,14,4200,CLE@CAR,CAR,CLE,,,,,,TE/FLEX
78867-93143,TE,Noah,Noah Gray,Gray,1.7222222222222223,9,4200,KC@ARI,KC,ARI,,,,,,TE/FLEX
78867-70705,TE,Trevon,Trevon Wesco,Wesco,1.25,4,4200,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-130286,TE,Ben,Ben Ellefson,Ellefson,0,1,4200,GB@MIN,MIN,GB,,,,,,TE/FLEX
78867-64808,TE,Juwan,Juwan Johnson,Johnson,4.218181956898082,11,4200,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-56711,TE,Drew,Drew Sample,Sample,1.6111111111111112,9,4200,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-28080,TE,Devin,Devin Funchess,Funchess,,,4200,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-40371,TE,Johnny,Johnny Mundt,Mundt,1.399999976158142,1,4200,GB@MIN,MIN,GB,,,,,,TE/FLEX
78867-18009,TE,Chris,Chris Manhertz,Manhertz,2.012500047683716,8,4200,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-91750,TE,Trey,Trey McBride,McBride,,,4200,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-85635,TE,Charlie,Charlie Kolar,Kolar,,,4200,BAL@NYJ,BAL,NYJ,IR,Sports hernia,,,,TE/FLEX
78867-71351,TE,Charlie,Charlie Woerner,Woerner,1.5399999618530273,5,4200,SF@CHI,SF,CHI,,,,,,TE/FLEX
78867-57338,TE,Jordan,Jordan Akins,Akins,2.4750000635782876,12,4200,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-14348,TE,Lee,Lee Smith,Smith,2.8333333333333335,6,4100,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-69655,TE,Stephen,Stephen Sullivan,Sullivan,0,1,4100,CLE@CAR,CAR,CLE,,,,,,TE/FLEX
78867-55336,TE,Chris,Chris Herndon,Herndon,2.4,5,4100,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-86178,TE,Dominique,Dominique Dafney,Dafney,0.8800000190734864,5,4100,GB@MIN,GB,MIN,Q,Knee,,,,TE/FLEX
78867-90307,TE,Daniel,Daniel Bellinger,Bellinger,,,4100,NYG@TEN,NYG,TEN,,,,,,TE/FLEX
78867-12545,D,Philadelphia,Philadelphia Eagles,Eagles,6.333333333333333,18,4100,PHI@DET,PHI,DET,,,,,,DEF
78867-65839,TE,Kahale,Kahale Warring,Warring,,,4100,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-29277,TE,Stephen,Stephen Anderson,Anderson,2.772727272727273,11,4100,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-29314,TE,Richard,Richard Rodgers,Rodgers,2.0999999046325684,1,4100,LV@LAC,LAC,LV,,,,,,TE/FLEX
78867-86682,TE,Grant,Grant Calcaterra,Calcaterra,,,4100,PHI@DET,PHI,DET,,,,,,TE/FLEX
78867-27403,TE,Blake,Blake Bell,Bell,1.25,12,4100,KC@ARI,KC,ARI,IR,Hip,,,,TE/FLEX
78867-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,,,4100,IND@HOU,HOU,IND,IR,Knee,,,,TE/FLEX
78867-93075,TE,Hunter,Hunter Long,Long,0.4333333174387614,3,4100,NE@MIA,MIA,NE,,,,,,TE/FLEX
78867-64408,TE,Nick,Nick Bowers,Bowers,,,4100,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-62510,TE,Nick,Nick Boyle,Boyle,0.3499999940395355,2,4100,BAL@NYJ,BAL,NYJ,,,,,,TE/FLEX
78867-58499,TE,Parker,Parker Hesse,Hesse,1.7000000476837158,4,4100,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-89283,TE,Tre',Tre' McKitty,McKitty,1.25,6,4100,LV@LAC,LAC,LV,,,,,,TE/FLEX
78867-83138,TE,Ross,Ross Dwelley,Dwelley,3.2750000953674316,4,4100,SF@CHI,SF,CHI,,,,,,TE/FLEX
78867-87260,TE,Isaiah,Isaiah Likely,Likely,,,4100,BAL@NYJ,BAL,NYJ,,,,,,TE/FLEX
78867-34073,TE,Ryan,Ryan Griffin,Griffin,3.6857141767229353,14,4100,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-60791,TE,Tommy,Tommy Hudson,Hudson,1.149999976158142,4,4100,NYG@TEN,TEN,NYG,IR,Undisclosed,,,,TE/FLEX
78867-73089,TE,Devin,Devin Asiasi,Asiasi,,,4100,PIT@CIN,CIN,PIT,O,Quadriceps,,,,TE/FLEX
78867-87469,TE,Jelani,Jelani Woods,Woods,,,4100,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-73176,TE,Luke,Luke Farrell,Farrell,1.1375000476837158,8,4100,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-62998,TE,Jace,Jace Sternberger,Sternberger,,,4100,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-147049,TE,Drew,Drew Ogletree,Ogletree,,,4100,IND@HOU,IND,HOU,IR,Knee - acl,,,,TE/FLEX
78867-56947,TE,Chris,Chris Myarick,Myarick,2.299999952316284,4,4100,NYG@TEN,NYG,TEN,,,,,,TE/FLEX
78867-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,3.0999999046325684,1,4100,PIT@CIN,CIN,PIT,Q,Ankle,,,,TE/FLEX
78867-28346,TE,Maxx,Maxx Williams,Williams,6.659999847412109,5,4100,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-61172,TE,Tyler,Tyler Davis,Davis,1.375,4,4100,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,,,4100,BAL@NYJ,NYJ,BAL,,,,,,TE/FLEX
78867-69516,TE,Miller,Miller Forristall,Forristall,,,4100,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-14304,TE,Luke,Luke Stocker,Stocker,1.100000023841858,2,4100,GB@MIN,MIN,GB,,,,,,TE/FLEX
78867-85986,TE,James,James Mitchell,Mitchell,,,4100,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-104421,TE,Jesper,Jesper Horsted,Horsted,5.033333460489909,3,4100,LV@LAC,LV,LAC,,,,,,TE/FLEX
78867-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-28694,TE,Jesse,Jesse James,James,3.924999952316284,4,4000,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-137249,TE,Briley,Briley Moore,Moore,,,4000,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-86075,TE,Lucas,Lucas Krull,Krull,,,4000,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,JAC@WAS,WAS,JAC,Q,Undisclosed,,,,TE/FLEX
78867-30787,TE,Alex,Alex Ellis,Ellis,,,4000,KC@ARI,ARI,KC,Q,Undisclosed,,,,TE/FLEX
78867-69705,TE,Garrett,Garrett Walston,Walston,,,4000,SF@CHI,SF,CHI,,,,,,TE/FLEX
78867-165962,TE,Nikola,Nikola Kalinic,Kalinic,,,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-30800,TE,Jason,Jason Croom,Croom,,,4000,PHI@DET,PHI,DET,Q,Knee,,,,TE/FLEX
78867-94345,TE,Cole,Cole Turner,Turner,,,4000,JAC@WAS,WAS,JAC,Q,Hamstring,,,,TE/FLEX
78867-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,CLE@CAR,CAR,CLE,,,,,,TE/FLEX
78867-170188,TE,Tanner,Tanner Conner,Conner,,,4000,NE@MIA,MIA,NE,Q,Knee,,,,TE/FLEX
78867-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-61693,TE,Danny,Danny Pinter,Pinter,6.699999809265137,1,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-12548,D,Los Angeles,Los Angeles Chargers,Chargers,4.588235294117647,17,4000,LV@LAC,LAC,LV,,,,,,DEF
78867-90398,TE,Matt,Matt Bushman,Bushman,,,4000,KC@ARI,KC,ARI,Q,Collarbone,,,,TE/FLEX
78867-170290,TE,Andre,Andre Miller,Miller,,,4000,NYG@TEN,NYG,TEN,Q,Wrist,,,,TE/FLEX
78867-55609,TE,Ryan,Ryan Izzo,Izzo,,,4000,CLE@CAR,CAR,CLE,,,,,,TE/FLEX
78867-86359,TE,Jared,Jared Scott,Scott,,,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,4000,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-22920,TE,Derek,Derek Carrier,Carrier,2.299999952316284,1,4000,LV@LAC,LV,LAC,,,,,,TE/FLEX
78867-70043,TE,Cole,Cole Fotheringham,Fotheringham,,,4000,LV@LAC,LV,LAC,,,,,,TE/FLEX
78867-45472,TE,Garrett,Garrett Griffin,Griffin,2.950000047683716,2,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-63907,TE,Josh,Josh Oliver,Oliver,1.1100000381469726,10,4000,BAL@NYJ,BAL,NYJ,,,,,,TE/FLEX
78867-47551,TE,Mason,Mason Schreck,Schreck,,,4000,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-84440,TE,Jaeden,Jaeden Graham,Graham,,,4000,PHI@DET,PHI,DET,Q,Undisclosed,,,,TE/FLEX
78867-41469,TE,Darrell,Darrell Daniels,Daniels,0.34000000953674314,5,4000,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-14895,TE,Patrick,Patrick Scales,Scales,,,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-72246,TE,Nolan,Nolan Givan,Givan,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-41552,TE,Dylan,Dylan Cantrell,Cantrell,,,4000,JAC@WAS,WAS,JAC,Q,Undisclosed,,,,TE/FLEX
78867-66155,TE,Michael,Michael Jacobson,Jacobson,,,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-101007,TE,Mark,Mark Vital,Vital,,,4000,KC@ARI,KC,ARI,,,,,,TE/FLEX
78867-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,4000,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4000,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-92882,TE,Connor,Connor Heyward,Heyward,,,4000,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-86839,TE,Jack,Jack Coco,Coco,,,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-90971,TE,Austin,Austin Allen,Allen,,,4000,NYG@TEN,NYG,TEN,,,,,,TE/FLEX
78867-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
78867-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
78867-19342,TE,Demetrius,Demetrius Harris,Harris,0.5,5,4000,KC@ARI,ARI,KC,,,,,,TE/FLEX
78867-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,KC@ARI,ARI,KC,Q,Undisclosed,,,,TE/FLEX
78867-70604,TE,John,John Raine,Raine,,,4000,NO@ATL,ATL,NO,Q,Undisclosed,,,,TE/FLEX
78867-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.299999952316284,2,4000,BAL@NYJ,NYJ,BAL,,,,,,TE/FLEX
78867-54239,TE,Matt,Matt Sokol,Sokol,,,4000,NE@MIA,NE,MIA,,,,,,TE/FLEX
78867-87013,TE,Erik,Erik Krommenhoek,Krommenhoek,,,4000,LV@LAC,LAC,LV,,,,,,TE/FLEX
78867-29725,TE,Levine,Levine Toilolo,Toilolo,,,4000,NYG@TEN,NYG,TEN,Q,Achilles,,,,TE/FLEX
78867-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.772727272727273,11,4000,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-42077,TE,James,James Winchester,Winchester,,,4000,KC@ARI,KC,ARI,,,,,,TE/FLEX
78867-46177,TE,David,David Wells,Wells,,,4000,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-68708,TE,Seth,Seth Green,Green,,,4000,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,4000,SF@CHI,SF,CHI,O,Hamstring,,,,TE/FLEX
78867-83117,TE,Tanner,Tanner Hudson,Hudson,,,4000,NYG@TEN,NYG,TEN,,,,,,TE/FLEX
78867-9409,TE,Clark,Clark Harris,Harris,,,4000,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-70881,TE,Justin,Justin Rigg,Rigg,,,4000,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-52468,TE,Ethan,Ethan Wolf,Wolf,1.7999999523162842,1,4000,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-11512,TE,Jimmy,Jimmy Graham,Graham,3.972727342085405,11,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-97537,TE,Naz,Naz Bohannon,Bohannon,,,4000,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-83226,TE,Kevin,Kevin Rader,Rader,0.8999999761581421,2,4000,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-64833,TE,Alize,Alize Mack,Mack,,,4000,GB@MIN,GB,MIN,Q,Undisclosed,,,,TE/FLEX
78867-91467,TE,Jake,Jake Tonges,Tonges,,,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-64864,TE,Noah,Noah Togiai,Togiai,,,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
78867-25957,TE,J.P.,J.P. Holtz,Holtz,,,4000,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-71048,TE,Thaddeus,Thaddeus Moss,Moss,,,4000,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-71058,TE,Grayson,Grayson Gunter,Gunter,,,4000,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-73161,TE,Chase,Chase Allen,Allen,,,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-69069,TE,Tony,Tony Poljan,Poljan,,,4000,BAL@NYJ,BAL,NYJ,,,,,,TE/FLEX
78867-103900,TE,Brandon,Brandon Dillon,Dillon,,,4000,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,NO@ATL,ATL,NO,IR,Undisclosed,,,,TE/FLEX
78867-89586,TE,Tucker,Tucker Fisk,Fisk,,,4000,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-62981,TE,Eli,Eli Wolf,Wolf,,,4000,JAC@WAS,WAS,JAC,IR,Undisclosed,,,,TE/FLEX
