Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
92765-87467,RB,Chuba,Chuba Hubbard,Hubbard,5.764285496303013,14,5300,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
92765-91931,TE,Greg,Greg Dulcich,Dulcich,6.959999847412109,10,5300,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-86312,WR,Alec,Alec Pierce,Pierce,5.737500190734863,16,5200,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-33260,WR,DeVante,DeVante Parker,Parker,7.283333460489909,12,5200,PHI@NE,NE,PHI,Q,Knee,,,,WR/FLEX
92765-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,3.9500001271565757,6,5200,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
92765-91047,TE,Cole,Cole Kmet,Kmet,7.194117826573989,17,5200,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.608333269755046,12,5200,PHI@NE,NE,PHI,IR,Shoulder,,,,WR/FLEX
92765-40167,RB,Gus,Gus Edwards,Edwards,6.5,10,5200,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.3941174675436585,17,5200,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-52916,WR,Russell,Russell Gage,Gage,7.149999891008649,14,5200,TB@MIN,TB,MIN,IR,Knee,,,,WR/FLEX
92765-91872,RB,Joshua,Joshua Kelley,Kelley,4.6999998826247,13,5200,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
92765-55042,TE,Dalton,Dalton Schultz,Schultz,8.847058464499082,17,5200,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-57091,WR,Tim,Tim Patrick,Patrick,,,5200,LV@DEN,DEN,LV,IR,Achilles,,,,WR/FLEX
92765-120657,RB,Kendre,Kendre Miller,Miller,,,5200,TEN@NO,NO,TEN,Q,Hamstring,,,,RB/FLEX
92765-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.413333129882813,15,5100,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-102696,WR,John,John Metchie III,Metchie III,,,5100,HOU@BAL,HOU,BAL,O,Hamstring,,,,WR/FLEX
92765-63855,WR,K.J.,K.J. Osborn,Osborn,7.4777781168619795,18,5100,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-110978,RB,Evan,Evan Hull,Hull,,,5100,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-90533,RB,Jerome,Jerome Ford,Ford,0.09230769597567044,13,5100,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
92765-70603,RB,Devin,Devin Singletary,Singletary,9.089473523591694,19,5100,HOU@BAL,HOU,BAL,,,,,,RB/FLEX
92765-64808,TE,Juwan,Juwan Johnson,Johnson,7.112500190734863,16,5100,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-112057,RB,Jaylen,Jaylen Warren,Warren,4.956250190734863,16,5100,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-71105,WR,Ben,Ben Skowronek,Skowronek,4.628571646554129,14,5100,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-120639,WR,Quentin,Quentin Johnston,Johnston,,,5100,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-40845,TE,Hunter,Hunter Henry,Henry,5.212500095367432,16,5100,PHI@NE,NE,PHI,,,,,,TE/FLEX
92765-73687,WR,Quez,Quez Watkins,Watkins,3.6473685816714636,19,5100,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-28643,WR,Allen,Allen Robinson II,Robinson II,6.840000152587891,10,5100,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-71705,TE,Noah,Noah Fant,Fant,5.511110941569011,18,5000,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-12555,D,Baltimore,Baltimore Ravens,Ravens,7.833333333333333,18,5000,HOU@BAL,BAL,HOU,,,,,,DEF
92765-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,5.929411944221048,17,5000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-64031,TE,Hayden,Hayden Hurst,Hurst,6.323529411764706,17,5000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-31394,WR,Jarvis,Jarvis Landry,Landry,5.3000000847710504,9,5000,TEN@NO,NO,TEN,Q,Ankle,,,,WR/FLEX
92765-92976,WR,Tutu,Tutu Atwell,Atwell,4.516666730244954,12,5000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-29780,TE,Zach,Zach Ertz,Ertz,9.20999984741211,10,5000,ARI@WAS,ARI,WAS,Q,Knee - acl + mcl,,,,TE/FLEX
92765-89455,WR,Jayden,Jayden Reed,Reed,,,5000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-71032,WR,Devin,Devin Duvernay,Duvernay,6.971428462437221,14,5000,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.8076923076923077,13,5000,TB@MIN,MIN,TB,IR,Back,,,,RB/FLEX
92765-128693,RB,Tank,Tank Bigsby,Bigsby,,,5000,JAC@IND,JAC,IND,,,,,,RB/FLEX
92765-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,4.553846212533804,13,5000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-69558,WR,Greg,Greg Dortch,Dortch,5.443749904632568,16,5000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-104433,RB,Kyren,Kyren Williams,Williams,3.25,8,5000,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
92765-53390,WR,Zach,Zach Pascal,Pascal,2.1,15,4900,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-12552,D,Washington,Washington Commanders,Commanders,7.0588235294117645,17,4900,ARI@WAS,WAS,ARI,,,,,,DEF
92765-129291,WR,Tank,Tank Dell,Dell,,,4900,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-129305,WR,Josh,Josh Downs,Downs,,,4900,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.425000190734863,16,4900,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-86811,TE,Cade,Cade Otton,Otton,5.326666768391927,15,4900,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,5.475,20,4900,PHI@NE,PHI,NE,,,,,,RB/FLEX
92765-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,4.679999796549479,15,4900,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-29683,WR,Nelson,Nelson Agholor,Agholor,4.26428576878139,14,4900,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.5,9,4900,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-83081,RB,Chase,Chase Edmonds,Edmonds,5.092307457557092,13,4900,TB@MIN,TB,MIN,,,,,,RB/FLEX
92765-87371,RB,Ty,Ty Chandler,Chandler,2,1,4900,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-26355,TE,Logan,Logan Thomas,Thomas,4.446153787466196,13,4900,ARI@WAS,WAS,ARI,,,,,,TE/FLEX
92765-14211,RB,Mark,Mark Ingram II,Ingram II,4.209999847412109,10,4900,TEN@NO,NO,TEN,Q,Knee - mcl,,,,RB/FLEX
92765-79979,WR,Jamal,Jamal Agnew,Agnew,3.482352986055262,17,4800,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-69860,RB,Trayveon,Trayveon Williams,Williams,0.6363636363636364,11,4800,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
92765-12540,D,Minnesota,Minnesota Vikings,Vikings,6.166666666666667,18,4800,TB@MIN,MIN,TB,,,,,,DEF
92765-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.3999999364217124,3,4800,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-56265,TE,Mike,Mike Gesicki,Gesicki,5.038888719346788,18,4800,PHI@NE,NE,PHI,,,,,,TE/FLEX
92765-103376,RB,Zach,Zach Charbonnet,Charbonnet,,,4800,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-40126,TE,Austin,Austin Hooper,Hooper,4.5235295015222885,17,4800,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-52495,WR,Braxton,Braxton Berrios,Berrios,2.8635294297162224,17,4800,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-87469,TE,Jelani,Jelani Woods,Woods,5.141666730244954,12,4800,JAC@IND,IND,JAC,IR,Hamstring,,,,TE/FLEX
92765-69168,WR,N'Keal,N'Keal Harry,Harry,3.5166667302449546,6,4800,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.7399999618530273,5,4800,TB@MIN,TB,MIN,,,,,,RB/FLEX
92765-61042,WR,Kendall,Kendall Hinton,Hinton,4.0363637750799,11,4800,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-26251,WR,Robbie,Robbie Chosen,Chosen,3.5166667302449546,12,4800,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-61593,WR,Jauan,Jauan Jennings,Jennings,4.100000169542101,18,4700,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-12549,D,San Francisco,San Francisco 49ers,49ers,9.05,20,4700,SF@PIT,SF,PIT,,,,,,DEF
92765-92859,WR,Jalen,Jalen Nailor,Nailor,5.679999923706054,5,4700,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-29734,RB,Ty,Ty Montgomery II,Montgomery II,8.800000190734863,1,4700,PHI@NE,NE,PHI,,,,,,RB/FLEX
92765-62628,WR,DeAndre,DeAndre Carter,Carter,5.111111111111111,18,4700,LV@DEN,LV,DEN,Q,Knee,,,,WR/FLEX
92765-87260,TE,Isaiah,Isaiah Likely,Likely,5.235714503696987,14,4700,HOU@BAL,BAL,HOU,,,,,,TE/FLEX
92765-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,,,4700,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,3.855555640326606,9,4700,CAR@ATL,ATL,CAR,Q,Ankle,,,,WR/FLEX
92765-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.387500047683716,16,4700,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-93538,WR,Dyami,Dyami Brown,Brown,4.328571319580078,7,4700,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-89493,RB,Chase,Chase Brown,Brown,,,4700,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
92765-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.3800000190734862,5,4700,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
92765-91677,WR,Shi,Shi Smith,Smith,3.1624999046325684,16,4700,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-91750,TE,Trey,Trey McBride,McBride,4.7,10,4700,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-138998,TE,Michael,Michael Mayer,Mayer,,,4700,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-40758,RB,Corey,Corey Clement,Clement,4.849999904632568,4,4700,ARI@WAS,ARI,WAS,,,,,,RB/FLEX
92765-61273,WR,Scotty,Scotty Miller,Miller,2.7999999306418677,11,4700,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-24641,WR,Sammy,Sammy Watkins,Watkins,4.020000076293945,10,4600,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-12545,D,Philadelphia,Philadelphia Eagles,Eagles,8.85,20,4600,PHI@NE,PHI,NE,,,,,,DEF
92765-80353,TE,Robert,Robert Tonyan,Tonyan,5.029411764705882,17,4600,GB@CHI,CHI,GB,Q,Back,,,,TE/FLEX
92765-62042,WR,Deon,Deon Cain,Cain,,,4600,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-27338,RB,Rex,Rex Burkhead,Burkhead,3.926666768391927,15,4600,HOU@BAL,HOU,BAL,,,,,,RB/FLEX
92765-94936,RB,Larry,Larry Rountree III,Rountree III,2.1500000953674316,2,4600,HOU@BAL,HOU,BAL,,,,,,RB/FLEX
92765-56248,WR,Noah,Noah Brown,Brown,5.817647148581112,17,4600,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.625,16,4600,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-48116,TE,Jonnu,Jonnu Smith,Smith,3.2083333333333335,12,4600,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-42046,TE,Durham,Durham Smythe,Smythe,2.6923076923076925,13,4600,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
92765-52345,WR,Brandon,Brandon Powell,Powell,2.094117557301241,17,4600,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,4600,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
92765-64905,WR,Trenton,Trenton Irwin,Irwin,5.327272588556463,11,4600,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-136663,RB,DeWayne,DeWayne McBride,McBride,,,4600,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-32243,WR,Marquise,Marquise Goodwin,Goodwin,6.391666412353516,12,4600,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-60930,RB,Myles,Myles Gaskin,Gaskin,3.700000047683716,2,4600,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-138820,RB,De'Von,De'Von Achane,Achane,,,4600,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
92765-104012,WR,Ashton,Ashton Dulin,Dulin,5,7,4600,JAC@IND,IND,JAC,IR,Knee - acl,,,,WR/FLEX
92765-71246,WR,Marquez,Marquez Callaway,Callaway,2.9799999237060546,10,4600,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-63186,WR,James,James Proche II,Proche II,0.9199999809265137,10,4600,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-71521,RB,Justice,Justice Hill,Hill,2.375,16,4600,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.7153845566969652,13,4600,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.171428680419922,14,4600,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-79980,TE,Eric,Eric Saubert,Saubert,2.176923018235427,13,4500,MIA@LAC,MIA,LAC,Q,Undisclosed,,,,TE/FLEX
92765-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,4500,LV@DEN,DEN,LV,Q,Pectoral,,,,WR/FLEX
92765-65724,RB,JaMycal,JaMycal Hasty,Hasty,4.320000203450521,15,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
92765-28900,RB,Melvin,Melvin Gordon III,Gordon III,7.459999847412109,10,4500,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-12525,D,Atlanta,Atlanta Falcons,Falcons,4.882352941176471,17,4500,CAR@ATL,ATL,CAR,,,,,,DEF
92765-30989,RB,Kenyan,Kenyan Drake,Drake,7.966666539510091,12,4500,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-33047,WR,Chris,Chris Moore,Moore,6.073333231608073,15,4500,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,4500,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.923076923076923,13,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
92765-31184,RB,Jonathan,Jonathan Williams,Williams,2.8375000953674316,8,4500,ARI@WAS,WAS,ARI,Q,Undisclosed,,,,RB/FLEX
92765-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,4500,LAR@SEA,SEA,LAR,IR,Suspension,,,,WR/FLEX
92765-113228,TE,Luke,Luke Musgrave,Musgrave,,,4500,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-58041,RB,Mike,Mike Boone,Boone,3.0374999046325684,8,4500,HOU@BAL,HOU,BAL,,,,,,RB/FLEX
92765-72515,TE,Ian,Ian Thomas,Thomas,2.323076981764573,13,4500,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-70601,TE,Harrison,Harrison Bryant,Bryant,3.3000000544956754,14,4500,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-56356,WR,Isaiah,Isaiah Ford,Ford,,,4500,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
92765-64575,RB,Derrick,Derrick Gore,Gore,,,4500,ARI@WAS,WAS,ARI,,,,,,RB/FLEX
92765-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,2.9785714830671037,14,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-91361,RB,Hassan,Hassan Haskins,Haskins,1.7083333333333333,12,4500,TEN@NO,TEN,NO,IR,Undisclosed,,,,RB/FLEX
92765-60712,TE,Foster,Foster Moreau,Moreau,4.907142639160156,14,4500,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-64843,WR,Jalen,Jalen Guyton,Guyton,3.700000047683716,2,4500,MIA@LAC,LAC,MIA,NA,Knee - acl,,,,WR/FLEX
92765-56708,TE,Will,Will Dissly,Dissly,4.66000010172526,15,4500,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,2.633333365122477,3,4500,TEN@NO,NO,TEN,,,,,,RB/FLEX
92765-32234,RB,Malcolm,Malcolm Brown,Brown,2.8999998910086497,7,4500,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
92765-89588,TE,Colby,Colby Parkinson,Parkinson,3.973333231608073,15,4500,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,2.0333333015441895,12,4500,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-112192,WR,Jonathan,Jonathan Mingo,Mingo,,,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-71444,RB,Travis,Travis Homer,Homer,4.387499809265137,8,4500,GB@CHI,CHI,GB,,,,,,RB/FLEX
92765-170184,RB,Julius,Julius Chestnut,Chestnut,1.1333333651224773,6,4400,TEN@NO,TEN,NO,,,,,,RB/FLEX
92765-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,5.099999904632568,1,4400,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-131328,RB,Zach,Zach Evans,Evans,,,4400,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
92765-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,7.421052631578948,19,4400,JAC@IND,JAC,IND,,,,,,DEF
92765-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,4400,PHI@NE,NE,PHI,,,,,,RB/FLEX
92765-22898,RB,Brandon,Brandon Bolden,Bolden,2.8499999046325684,8,4400,LV@DEN,LV,DEN,,,,,,RB/FLEX
92765-43433,RB,Boston,Boston Scott,Scott,3.5111111534966364,18,4400,PHI@NE,PHI,NE,,,,,,RB/FLEX
92765-55748,WR,James,James Washington,Washington,0,1,4400,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-102902,WR,Trey,Trey Palmer,Palmer,,,4400,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-55970,RB,Royce,Royce Freeman,Freeman,4,4,4400,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
92765-92882,TE,Connor,Connor Heyward,Heyward,3.7249999046325684,8,4400,SF@PIT,PIT,SF,,,,,,TE/FLEX
92765-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,3.828571319580078,7,4400,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-72627,RB,Patrick,Patrick Taylor,Taylor,1.3250000476837158,4,4400,GB@CHI,GB,CHI,,,,,,RB/FLEX
92765-91101,TE,Tommy,Tommy Tremble,Tremble,3.0642858232770647,14,4400,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-89214,RB,Abram,Abram Smith,Smith,,,4400,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-130270,TE,Adam,Adam Trautman,Trautman,2.9750000635782876,12,4400,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-87432,WR,Cedric,Cedric Tillman,Tillman,,,4400,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-60977,RB,Ty'Son,Ty'Son Williams,Williams,1,1,4400,ARI@WAS,ARI,WAS,,,,,,RB/FLEX
92765-61112,TE,Josiah,Josiah Deguara,Deguara,1.9888888465033636,9,4400,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.0428570338657925,7,4400,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-14190,WR,Julio,Julio Jones,Jones,6.845454822887074,11,4400,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-94087,RB,DeeJay,DeeJay Dallas,Dallas,2.5,16,4400,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-30678,WR,Damiere,Damiere Byrd,Byrd,3.7749999364217124,12,4400,CAR@ATL,CAR,ATL,Q,Hamstring,,,,WR/FLEX
92765-63479,RB,John,John Kelly Jr.,Kelly Jr.,,,4400,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
92765-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,4.811111026340061,9,4400,TEN@NO,NO,TEN,IR,Groin,,,,WR/FLEX
92765-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,3.51818188753995,11,4300,HOU@BAL,HOU,BAL,Q,Hamstring,,,,RB/FLEX
92765-32957,TE,Eric,Eric Tomlinson,Tomlinson,3.049999952316284,8,4300,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-86255,TE,Josh,Josh Whyle,Whyle,,,4300,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-12542,D,New Orleans,New Orleans Saints,Saints,6.588235294117647,17,4300,TEN@NO,NO,TEN,,,,,,DEF
92765-94481,WR,Deven,Deven Thompkins,Thompkins,1.6600000381469726,5,4300,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-102729,RB,Snoop,Snoop Conner,Conner,2.0399999618530273,5,4300,JAC@IND,JAC,IND,,,,,,RB/FLEX
92765-39286,TE,O.J.,O.J. Howard,Howard,2.8636363636363638,11,4300,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-90522,TE,Cameron,Cameron Latu,Latu,,,4300,SF@PIT,SF,PIT,IR,Knee - meniscus,,,,TE/FLEX
92765-63907,TE,Josh,Josh Oliver,Oliver,2.8846153846153846,13,4300,TB@MIN,MIN,TB,,,,,,TE/FLEX
92765-57909,RB,Marlon,Marlon Mack,Mack,4.899999891008649,7,4300,ARI@WAS,ARI,WAS,IR,Achilles,,,,RB/FLEX
92765-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.4549999237060547,20,4300,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-94887,RB,Tyler,Tyler Badie,Badie,8.899999618530273,1,4300,LV@DEN,DEN,LV,,,,,,RB/FLEX
92765-90870,WR,Calvin,Calvin Austin III,Austin III,,,4300,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-86875,RB,Jordan,Jordan Mason,Mason,3.6666666666666665,9,4300,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-93075,TE,Hunter,Hunter Long,Long,0,1,4300,LAR@SEA,LAR,SEA,IR,Thigh,,,,TE/FLEX
92765-72705,TE,John,John Bates,Bates,2.644444359673394,9,4300,ARI@WAS,WAS,ARI,,,,,,TE/FLEX
92765-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,2.772727272727273,11,4300,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-41997,WR,River,River Cracraft,Cracraft,2.966666751437717,9,4300,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-152631,WR,Samori,Samori Toure,Toure,4.175000190734863,4,4300,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-89157,RB,Caleb,Caleb Huntley,Huntley,3.6583334604899087,12,4300,CAR@ATL,ATL,CAR,Q,Achilles,,,,RB/FLEX
92765-68712,WR,Tyler,Tyler Johnson,Johnson,,,4300,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-68714,TE,Ko,Ko Kieft,Kieft,1.9444444444444444,9,4300,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-89209,RB,Trestan,Trestan Ebner,Ebner,0.5199999809265137,10,4300,GB@CHI,CHI,GB,Q,Concussion,,,,RB/FLEX
92765-103619,WR,Tre,Tre Tucker,Tucker,,,4300,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-111876,WR,Demario,Demario Douglas,Douglas,,,4300,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-56711,TE,Drew,Drew Sample,Sample,0.4000000059604645,2,4300,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-60838,WR,Andre,Andre Baccellia,Baccellia,1.6,5,4300,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-26038,TE,Tyler,Tyler Kroft,Kroft,1.9249999523162842,4,4300,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
92765-87515,WR,Tylan,Tylan Wallace,Wallace,1.0600000381469727,5,4300,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-114180,WR,David,David Bell,Bell,2.3857143947056363,14,4300,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-38523,TE,Geoff,Geoff Swaim,Swaim,1.618181748823686,11,4300,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-85635,TE,Charlie,Charlie Kolar,Kolar,6.900000095367432,1,4300,HOU@BAL,BAL,HOU,,,,,,TE/FLEX
92765-52897,RB,Darrel,Darrel Williams,Williams,3.8200000762939452,5,4300,TEN@NO,NO,TEN,,,,,,RB/FLEX
92765-69295,WR,Byron,Byron Pringle,Pringle,3.8125,8,4300,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,4300,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,4300,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
92765-85762,RB,Eno,Eno Benjamin,Benjamin,5.93076911339393,13,4300,TEN@NO,NO,TEN,IR,Achilles,,,,RB/FLEX
92765-89970,WR,Amari,Amari Rodgers,Rodgers,2.0733333587646485,15,4300,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-110457,WR,Dontayvion,Dontayvion Wicks,Wicks,,,4300,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-94116,TE,Will,Will Mallory,Mallory,,,4300,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-63447,WR,Penny,Penny Hart,Hart,1.1666666666666667,3,4300,CAR@ATL,ATL,CAR,IR,Concussion,,,,WR/FLEX
92765-40932,WR,Pharoh,Pharoh Cooper,Cooper,0.6199999809265136,5,4300,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-57338,TE,Jordan,Jordan Akins,Akins,6.533333333333333,15,4300,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
